Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
20/06/2016 06:00,0,15.66,,12.14,90.4,49.31
20/06/2016 07:00,1.29,15.55,,9.03,90.9,31.11
20/06/2016 08:00,3.87,15.47,,8.41,93.5,41.35
20/06/2016 09:00,5.16,15.37,,9.06,94.2,36.46
20/06/2016 10:00,3.87,15.75,,8.29,93.8,28.78
20/06/2016 11:00,2.58,15.83,,10.18,94.4,53.42
20/06/2016 12:00,1.29,16.73,,8.13,93.3,78.7
20/06/2016 13:00,0,17.83,,10.83,87.8,81.6
20/06/2016 14:00,0,19.29,,11.07,80,68.08
20/06/2016 15:00,0,20.88,,11.45,71.2,83.4
20/06/2016 16:00,0,21.5,,12.26,66.7,82.2
20/06/2016 17:00,0,21.7,,17.49,60.12,90.8
20/06/2016 18:00,0,21.44,,12.62,61.39,80.1
20/06/2016 19:00,0,21.36,,12.93,57.99,88.9
20/06/2016 20:00,0,20.65,,7.69,61.41,93.4
20/06/2016 21:00,0,19.78,,6.88,66.59,83.4
20/06/2016 22:00,0,18.83,,7.46,71,76.5
20/06/2016 23:00,0,17.97,,8.88,71.1,83.3
21/06/2016 00:00,0,17.32,,5.845,77.7,75
21/06/2016 01:00,0,16.53,,6.173,79.9,47.28
21/06/2016 02:00,0,16.25,,6.477,79.5,69.53
21/06/2016 03:00,0,15.83,,6.879,78.8,71.5
21/06/2016 04:00,0,15.54,,6.532,78.2,68.37
21/06/2016 05:00,0,15.58,,7.46,76.2,80.8
21/06/2016 06:00,0,15.68,,8.15,75.5,72.3
21/06/2016 07:00,0,16.31,,7.68,73.4,66.72
21/06/2016 08:00,0,17.43,,8.82,68.07,63.01
21/06/2016 09:00,0,17.99,,9.4,63.79,58.54
21/06/2016 10:00,0,18.04,,10.29,63.56,82.3
21/06/2016 11:00,0,19.37,,9.38,58,77.8
21/06/2016 12:00,0,19.64,,9.7,58.23,96.6
21/06/2016 13:00,0,19.71,,9.75,56.75,65
21/06/2016 14:00,0,19.71,,11.76,58.5,72.5
21/06/2016 15:00,0,19.45,,11.62,57.07,65.31
21/06/2016 16:00,0,20.4,,6.866,56.62,56.46
21/06/2016 17:00,0,20.14,,7.01,57.18,92.9
21/06/2016 18:00,0,20.26,,7.66,55.73,106.5
21/06/2016 19:00,0,19.92,,7.31,58.64,69.51
21/06/2016 20:00,0,18.62,,8.04,67.88,41.18
21/06/2016 21:00,0,17.73,,7.63,72.6,52.26
21/06/2016 22:00,0,17.26,,6.521,75.4,38.36
21/06/2016 23:00,0,16.53,,6.846,79.7,41.52
22/06/2016 00:00,0,15.7,,8.15,83.9,44.78
22/06/2016 01:00,0,15.52,,4.685,84.1,20.3
22/06/2016 02:00,0,15.08,,5.866,85.6,39.36
22/06/2016 03:00,0,15.27,,2.336,84.5,26.35
22/06/2016 04:00,0,15.34,,1.616,84.2,12.35
22/06/2016 05:00,0,15.78,,3.115,82.9,340.1
22/06/2016 06:00,0,16.85,,1.164,78.7,343.3
22/06/2016 07:00,0,17.14,,3.762,80.9,62.24
22/06/2016 08:00,0,17.15,,1.822,85.5,7.02
22/06/2016 09:00,0,18.13,,5.642,85.1,347
22/06/2016 10:00,0,19.13,,7.9,82.1,6.767
22/06/2016 11:00,0,19.53,,6.238,82.5,19.31
22/06/2016 12:00,0,19.93,,8.37,81.5,20.87
22/06/2016 13:00,0,21.17,,6.623,76.6,25.97
22/06/2016 14:00,0,21.66,,8.25,74.4,10.05
22/06/2016 15:00,0,21.75,,8.15,72.1,32.42
22/06/2016 16:00,0,21.62,,8.46,71.9,29.26
22/06/2016 17:00,0,21.6,,8.59,71.6,41.37
22/06/2016 18:00,0,21.59,,6.98,71.6,34.56
22/06/2016 19:00,0,21.41,,4.648,74.2,9.23
22/06/2016 20:00,0,21.36,,2.674,74.3,22.71
22/06/2016 21:00,0,20.81,,3.992,77,354.4
22/06/2016 22:00,0,20.73,,2.93,78.1,4.249
22/06/2016 23:00,12.9,19.02,,4.882,91.7,317.4
23/06/2016 00:00,10.32,18.82,,3.542,93.8,297.7
23/06/2016 01:00,70.9,18.39,,5.11,95.4,344.5
23/06/2016 02:00,20.64,18.42,,5.397,96.3,303.1
23/06/2016 03:00,38.7,18.46,,4.524,96.5,268.5
23/06/2016 04:00,1.29,18.66,,4.253,96.6,258.3
23/06/2016 05:00,1.29,18.84,,5.002,96.4,288.2
23/06/2016 06:00,41.28,18.74,,7.1,96.5,291.1
23/06/2016 07:00,12.9,18.86,,3.994,97,276.6
23/06/2016 08:00,2.58,19.14,,0.493,97,315.4
23/06/2016 09:00,0,19.89,,2.615,96.6,305.9
23/06/2016 10:00,0,21.01,,3.513,89.3,6.983
23/06/2016 11:00,0,20.53,,5.907,88.2,34.09
23/06/2016 12:00,0,20.92,,6.316,86.2,21.71
23/06/2016 13:00,0,21.37,,5.283,83.1,12.5
23/06/2016 14:00,0,20.69,,6.281,87.1,35.01
23/06/2016 15:00,0,20.9,,5.502,84.8,7.07
23/06/2016 16:00,27.09,19.46,,2.959,92.9,84.9
23/06/2016 17:00,2.58,20.23,,5.914,93.4,22.35
23/06/2016 18:00,2.58,20.03,,4.771,93.4,42.61
23/06/2016 19:00,1.29,19.75,,6.041,91,105.1
23/06/2016 20:00,0,19.58,,5.775,92.1,82.9
23/06/2016 21:00,0,19.38,,6.372,92.4,77.6
23/06/2016 22:00,0,19.19,,5.679,92,77.9
23/06/2016 23:00,0,18.19,,9.97,87.6,75.2
24/06/2016 00:00,0,16.14,,9.3,85.6,75.9
24/06/2016 01:00,0,14.86,,8.05,87.8,76.4
24/06/2016 02:00,0,14.19,,8.11,90.3,77.5
24/06/2016 03:00,0,13.73,,6.864,91.9,77.8
24/06/2016 04:00,0,13.5,,6.074,91.7,73.2
24/06/2016 05:00,0,13.16,,5.095,92.2,51.28
24/06/2016 06:00,0,13.99,,5.776,87.1,66.46
24/06/2016 07:00,0,14.83,,7.61,85.5,76.5
24/06/2016 08:00,0,16.38,,7.59,76.9,69.1
24/06/2016 09:00,0,17.31,,9.74,71,60.16
24/06/2016 10:00,0,18.81,,7.54,64.5,38.05
24/06/2016 11:00,0,19.06,,10.57,61.21,52.04
24/06/2016 12:00,0,20.41,,9.82,56.05,63.95
24/06/2016 13:00,0,21.04,,9.37,55.23,30.62
24/06/2016 14:00,0,21.07,,11.36,53.33,45.5
24/06/2016 15:00,0,20.9,,12.66,52.99,39.56
24/06/2016 16:00,0,20.41,,13.41,54.5,50.55
24/06/2016 17:00,0,19.96,,11.72,55.82,48.05
24/06/2016 18:00,0,18.81,,15.05,62.25,64.42
24/06/2016 19:00,0,18.32,,11.2,63.11,55.36
24/06/2016 20:00,0,17.92,,10,60.44,67.11
24/06/2016 21:00,0,17.21,,8.92,68.98,36.7
24/06/2016 22:00,0,16.21,,7.87,76.2,40.83
24/06/2016 23:00,0,15.67,,7.64,80.2,48.24
25/06/2016 00:00,0,15.34,,8.11,79.6,69.71
25/06/2016 01:00,0,15.04,,7.13,77.5,80.2
25/06/2016 02:00,0,14.77,,7.18,76,76.6
25/06/2016 03:00,0,14.14,,7.78,79.3,79.9
25/06/2016 04:00,0,13.67,,7.67,82.5,87.5
25/06/2016 05:00,0,13.42,,6.691,82.7,84.2
25/06/2016 06:00,0,13.51,,6.341,81.6,82.4
25/06/2016 07:00,0,14.36,,5.78,78.6,108.3
25/06/2016 08:00,0,14.83,,6.797,76.6,79.7
25/06/2016 09:00,0,15.92,,5.16,70,55.86
25/06/2016 10:00,0,17.2,,6.013,62.59,81.9
25/06/2016 11:00,0,17.38,,9.03,64.08,93.9
25/06/2016 12:00,0,17.89,,8.19,58.46,85.7
25/06/2016 13:00,0,16.91,,16.23,54.59,99.8
25/06/2016 14:00,0,18.39,,8.83,57.65,79.8
25/06/2016 15:00,0,18.5,,8.79,52.69,53.47
25/06/2016 16:00,0,17.72,,6.496,62.9,316.5
25/06/2016 17:00,3.87,16.76,,6.988,73.8,244.3
25/06/2016 18:00,6.45,16.84,,7.97,71.8,123.9
25/06/2016 19:00,1.29,17.19,,5.408,65.06,121.7
25/06/2016 20:00,0,16.92,,5.917,66.31,78.2
25/06/2016 21:00,0,16.55,,9.56,67.75,100.2
25/06/2016 22:00,0,16.09,,8.51,70,119.9
25/06/2016 23:00,0,15.08,,5.687,77.7,123
26/06/2016 00:00,0,14.51,,7.29,75.4,104.1
26/06/2016 01:00,0,13.84,,7.18,81.6,96.4
26/06/2016 02:00,0,13.81,,5.16,83,104.3
26/06/2016 03:00,0,13.84,,4.749,83.2,104.8
26/06/2016 04:00,0,14,,6.436,85.6,90.7
26/06/2016 05:00,0,14.2,,6.944,83.1,91.2
26/06/2016 06:00,0,14.42,,9.2,79.7,102.7
26/06/2016 07:00,0,14.67,,6.781,77.9,99.4
26/06/2016 08:00,0,14.86,,11.45,74.5,114.5
26/06/2016 09:00,0,15.25,,8.61,70.5,120.4
26/06/2016 10:00,0,16.41,,10.64,65.87,92
26/06/2016 11:00,0,17.82,,8.63,59.98,115.1
26/06/2016 12:00,0,18.66,,12.24,54.31,97.9
26/06/2016 13:00,0,19.25,,9.89,50.67,97.5
26/06/2016 14:00,0,19.87,,9.35,50.44,86.4
26/06/2016 15:00,0,20.06,,10.78,49.95,91.9
26/06/2016 16:00,0,19.16,,14.56,55.43,90.1
26/06/2016 17:00,0,18.31,,16.45,56.4,85.9
26/06/2016 18:00,0,17.2,,12.37,58.04,77.7
26/06/2016 19:00,0,16.04,,14.92,70.2,83.9
26/06/2016 20:00,1.29,15.27,,8.35,80.3,70.5
26/06/2016 21:00,0,15.36,,7.39,82.2,50.74
26/06/2016 22:00,0,15.51,,6.496,84.5,43.3
26/06/2016 23:00,0,14.78,,7.58,91.8,50.69
27/06/2016 00:00,0,14.84,,6.434,95,37.49
27/06/2016 01:00,0,15.28,,8.89,92.7,51.25
27/06/2016 02:00,0,15.65,,7.6,92.8,58.21
27/06/2016 03:00,1.29,15.7,,7.16,94.1,61.91
27/06/2016 04:00,3.87,15.78,,6.401,95.8,55.38
27/06/2016 05:00,0,16.1,,8.43,96.2,81.7
27/06/2016 06:00,0,16.72,,7.85,91.7,86.8
27/06/2016 07:00,0,16.75,,6.673,89.8,118.5
27/06/2016 08:00,5.16,17.03,,5.483,85.1,114.2
27/06/2016 09:00,0,17.6,,6.604,77.7,109.5
27/06/2016 10:00,0,18.41,,6.551,72.4,115.9
27/06/2016 11:00,0,18.67,,9.55,63.6,124.4
27/06/2016 12:00,0,19.77,,9.78,59.37,117.9
27/06/2016 13:00,0,20.25,,10.45,49.7,99.7
27/06/2016 14:00,0,20.04,,10.23,48.88,113.8
27/06/2016 15:00,0,20.07,,9.21,47.08,104.3
27/06/2016 16:00,0,20.31,,8.33,44.61,109.6
27/06/2016 17:00,0,20.71,,6.72,42.22,113.7
27/06/2016 18:00,0,19.78,,7.28,44.03,121
27/06/2016 19:00,0,19.24,,8.23,44.58,154.4
27/06/2016 20:00,0,18.98,,4.771,45.29,115.8
27/06/2016 21:00,0,18.45,,5.828,45.94,147.1
27/06/2016 22:00,0,17.74,,5.838,50.91,133.4
27/06/2016 23:00,0,17.28,,4.64,50.15,137.2
28/06/2016 00:00,0,16.72,,4.171,54.11,147.4
28/06/2016 01:00,0,16.25,,3.161,55.47,161
28/06/2016 02:00,0,15.77,,3.253,57.81,160.2
28/06/2016 03:00,0,15.23,,3.824,61.65,137.6
28/06/2016 04:00,0,15.16,,1.372,60.67,94.5
28/06/2016 05:00,0,15.4,,1.18,61.65,289.8
28/06/2016 06:00,0,14.67,,1.348,67.44,58.64
28/06/2016 07:00,0,16.57,,0.316,59.36,316
28/06/2016 08:00,0,17.29,,2.906,58.09,291.7
28/06/2016 09:00,0,17.77,,4.758,51.94,8.73
28/06/2016 10:00,0,18.16,,4.817,49.21,359.2
28/06/2016 11:00,0,18.52,,6.74,41.28,15.22
28/06/2016 12:00,0,19.19,,7.46,45.5,14.24
28/06/2016 13:00,0,19.65,,9.54,48.97,359.5
28/06/2016 14:00,0,19.8,,10.21,43.06,16.82
28/06/2016 15:00,0,18.86,,12.16,43.27,20.57
28/06/2016 16:00,0,17.52,,9.7,50.79,48.27
28/06/2016 17:00,2.58,14.84,,8.22,80.9,27.74
28/06/2016 18:00,2.58,14.08,,10.8,83.7,12.95
28/06/2016 19:00,1.29,13.97,,10.37,83.3,355.8
28/06/2016 20:00,0,14.35,,9.97,85,359.2
28/06/2016 21:00,0,14.83,,11.09,86.2,19.43
28/06/2016 22:00,0,14.29,,13.8,84,61.83
28/06/2016 23:00,0,13.7,,10.26,85.6,71.3
29/06/2016 00:00,0,14.41,,10.9,86,74.5
29/06/2016 01:00,0,14.79,,9.04,86.9,81.8
29/06/2016 02:00,1.29,13.13,,14.77,79.3,97.5
29/06/2016 03:00,0,12.51,,11.09,79.8,92
29/06/2016 04:00,0,12.01,,6.75,84.7,67.72
29/06/2016 05:00,0,12.22,,6.83,87.2,64.05
29/06/2016 06:00,0,13.37,,5.915,84.3,67.35
29/06/2016 07:00,0,14.26,,6.258,81.4,53.08
29/06/2016 08:00,0,15.46,,9.69,72.8,51.47
29/06/2016 09:00,0,16.25,,13.36,67.98,40.63
29/06/2016 10:00,0,16.53,,11.32,68.5,35.2
29/06/2016 11:00,0,16.77,,14.17,66.28,34.54
29/06/2016 12:00,1.29,16.24,,13.74,69.78,43.75
29/06/2016 13:00,0,15.88,,14.23,74.8,34.17
29/06/2016 14:00,0,15.26,,13.12,85,35.64
29/06/2016 15:00,0,15.27,,14.1,83.2,37.93
29/06/2016 16:00,0,15.49,,13.61,82.4,38.2
29/06/2016 17:00,0,15.66,,11.9,82.1,40.13
29/06/2016 18:00,0,15.54,,11.15,83.4,42.57
29/06/2016 19:00,0,15.28,,10.41,85.5,46.53
29/06/2016 20:00,0,15.47,,10.43,81.3,53.36
29/06/2016 21:00,0,15.37,,10.05,82,49
29/06/2016 22:00,1.29,14.79,,10.77,88.4,46.98
29/06/2016 23:00,0,14.59,,8.56,89.5,54.77
30/06/2016 00:00,0,14.54,,10.01,87,56.88
30/06/2016 01:00,0,14.38,,7.94,87.8,58.26
30/06/2016 02:00,0,14.25,,6.189,88.3,50.98
30/06/2016 03:00,0,13.63,,6.941,91.6,51.84
30/06/2016 04:00,1.29,13.65,,6.275,92.9,53.59
30/06/2016 05:00,1.29,13.71,,5.927,94.3,53.29
30/06/2016 06:00,0,13.87,,5.448,93.6,67.81
30/06/2016 07:00,0,14.49,,3.767,89.4,69.54
30/06/2016 08:00,0,15.36,,5.027,82.1,80
30/06/2016 09:00,0,16.82,,5.389,71.4,64.9
30/06/2016 10:00,0,17.68,,7.63,68.73,64.3
30/06/2016 11:00,1.29,18.69,,11.41,65.67,71.8
30/06/2016 12:00,0,18.78,,11.33,58.72,53.91
30/06/2016 13:00,0,19.28,,11.51,58.32,43.78
30/06/2016 14:00,0,18.96,,10.17,63.73,36.36
30/06/2016 15:00,0,19.47,,12.84,62.46,53.45
30/06/2016 16:00,0,19.28,,12.8,61.5,42.78
30/06/2016 17:00,0,19.22,,15.12,59.21,48.04
30/06/2016 18:00,0,18.59,,11.34,66.76,55.35
30/06/2016 19:00,0,17.78,,11.09,64.03,56.98
30/06/2016 20:00,0,17.32,,9.26,71.7,35.42
30/06/2016 21:00,0,17.3,,9.76,75.6,49.34
30/06/2016 22:00,0,17.15,,12.85,76.2,47.17
30/06/2016 23:00,0,17.08,,12.84,77.3,52.57
01/07/2016 00:00,0,17.11,,15.67,78.3,54.37
01/07/2016 01:00,0,16.81,,14.24,80.1,52.11
01/07/2016 02:00,0,16.55,,11.07,78.4,55.91
01/07/2016 03:00,0,16.34,,14.48,79.2,47.95
01/07/2016 04:00,0,16.19,,11.93,80.9,55.12
01/07/2016 05:00,0,16.16,,10.07,82.3,57.35
01/07/2016 06:00,0,15.77,,12.11,86.3,53.35
01/07/2016 07:00,5.16,14.52,,10.53,92.1,86.1
01/07/2016 08:00,2.58,15.17,,6.37,87.4,60.26
01/07/2016 09:00,0,16.7,,9.62,72.9,61.29
01/07/2016 10:00,0,16.99,,12.52,75.2,67.92
01/07/2016 11:00,0,17.63,,10.25,72.7,56.14
01/07/2016 12:00,0,16.13,,14.61,79.6,75.4
01/07/2016 13:00,0,15.82,,10.92,79.5,94.7
01/07/2016 14:00,0,16.25,,9.73,80.2,72.8
01/07/2016 15:00,0,18.57,,12.22,59.66,43.31
01/07/2016 16:00,0,18.42,,13.96,58.59,68.59
01/07/2016 17:00,1.29,16.69,,17.82,61.89,101.6
01/07/2016 18:00,0,16.69,,15.44,59.98,71.1
01/07/2016 19:00,0,16.57,,14.21,59.13,68.69
01/07/2016 20:00,0,14.44,,9.13,75.3,59.38
01/07/2016 21:00,0,13.87,,11.78,78.2,56.86
01/07/2016 22:00,0,13.37,,12.28,76.8,66.33
01/07/2016 23:00,0,13.03,,8.85,75.3,61.91
02/07/2016 00:00,0,12.79,,10.87,75.3,62.59
02/07/2016 01:00,0,12.23,,10.31,78.9,60.54
02/07/2016 02:00,0,11.89,,9.04,79.5,68.52
02/07/2016 03:00,0,11.58,,8.61,80.5,63.95
02/07/2016 04:00,0,11.34,,9.62,82.2,57.08
02/07/2016 05:00,0,11.57,,9.41,82.3,67.21
02/07/2016 06:00,0,12.25,,10.97,80.7,73.3
02/07/2016 07:00,0,13.04,,12.38,75,74
02/07/2016 08:00,0,14.03,,12.33,66.54,80.2
02/07/2016 09:00,0,14.9,,14.56,59.45,87.4
02/07/2016 10:00,0,15.8,,13.44,52.59,84.9
02/07/2016 11:00,0,16.25,,12.76,53.1,91.8
02/07/2016 12:00,1.29,15.33,,13.28,67.78,74.4
02/07/2016 13:00,0,15.95,,14.21,59.91,65.02
02/07/2016 14:00,0,17.92,,19.49,47.15,67.95
02/07/2016 15:00,0,17.72,,11.98,56.11,47.88
02/07/2016 16:00,0,17.29,,12.31,61.27,48.3
02/07/2016 17:00,1.29,16.9,,14.1,61.03,93.3
02/07/2016 18:00,3.87,17.76,,11.77,57.46,62.4
02/07/2016 19:00,0,17.34,,10.29,62.68,47.8
02/07/2016 20:00,0,17.55,,9.55,44.96,90.6
02/07/2016 21:00,0,15.73,,8.94,71.1,53.32
02/07/2016 22:00,0,14.9,,8.44,73.3,57.62
02/07/2016 23:00,0,14.62,,8.59,65.1,70.3
03/07/2016 00:00,0,13.87,,7.22,71,69.63
03/07/2016 01:00,0,13.3,,8.77,75.6,69.18
03/07/2016 02:00,0,12.76,,8.62,82.4,61.48
03/07/2016 03:00,0,12.49,,5.765,83,67.49
03/07/2016 04:00,0,12.12,,6.185,85.1,73.4
03/07/2016 05:00,0,12.44,,5.32,83.3,66.83
03/07/2016 06:00,0,13.03,,7.42,80.1,58.55
03/07/2016 07:00,0,14,,7.13,76.2,60.25
03/07/2016 08:00,0,15.04,,7.82,69.51,80
03/07/2016 09:00,0,15.99,,7.92,61.35,64.22
03/07/2016 10:00,0,16.69,,6.513,58.51,63.31
03/07/2016 11:00,0,17.73,,6.741,56.28,21.46
03/07/2016 12:00,0,18.11,,5.089,53.23,40.91
03/07/2016 13:00,0,19.3,,8.24,53.04,71.2
03/07/2016 14:00,0,19.48,,7.15,52.26,41.36
03/07/2016 15:00,0,20.03,,6.767,52.19,22.41
03/07/2016 16:00,0,19.96,,9.96,54.56,37.18
03/07/2016 17:00,0,20.11,,6.628,53.53,22.62
03/07/2016 18:00,0,19.54,,8.7,55.97,40.13
03/07/2016 19:00,0,19.16,,7.5,59.45,35.99
03/07/2016 20:00,0,18.06,,7.71,65.42,14.28
03/07/2016 21:00,0,17.09,,5.105,70.8,24.09
03/07/2016 22:00,0,16.18,,3.884,75,33.83
03/07/2016 23:00,0,15.41,,7.06,80,62.35
04/07/2016 00:00,0,14.71,,7.26,83.1,59.64
04/07/2016 01:00,0,14.18,,6.543,86,70
04/07/2016 02:00,0,13.65,,6.48,88.4,59.77
04/07/2016 03:00,0,13.19,,6.368,91.3,70.3
04/07/2016 04:00,0,12.85,,4.955,92,67.43
04/07/2016 05:00,0,12.93,,3.198,89.7,56.59
04/07/2016 06:00,0,13.51,,3.788,85.2,56.36
04/07/2016 07:00,0,14.89,,4.011,76.8,51.05
04/07/2016 08:00,0,16.69,,5.766,65.58,50.53
04/07/2016 09:00,0,18.63,,6.508,54.15,48.04
04/07/2016 10:00,0,19.67,,7.17,55.34,63.35
04/07/2016 11:00,0,19.75,,8.09,54.71,38.75
04/07/2016 12:00,0,19.71,,8.72,53.75,44.57
04/07/2016 13:00,0,20.09,,10.45,55.84,33.69
04/07/2016 14:00,0,19.9,,11.48,56.82,34.19
04/07/2016 15:00,0,19.4,,9.59,64.38,29.98
04/07/2016 16:00,0,18.88,,11.95,67.45,38.43
04/07/2016 17:00,0,17.82,,11.3,75.8,39.58
04/07/2016 18:00,0,17.84,,8.73,77.8,58.21
04/07/2016 19:00,0,17.78,,10.13,78.8,29.29
04/07/2016 20:00,0,17.6,,9.6,80.4,52.17
04/07/2016 21:00,0,17.5,,7.17,80.4,51.74
04/07/2016 22:00,0,17.16,,8.36,80.3,34.36
04/07/2016 23:00,0,16.79,,11.84,80.5,47.06
05/07/2016 00:00,0,16.03,,10.96,82.7,50.93
05/07/2016 01:00,0,15.92,,8.24,84.5,48.23
05/07/2016 02:00,0,16.18,,9.02,84.5,55.8
05/07/2016 03:00,0,15.93,,11.63,87.4,60.48
05/07/2016 04:00,0,16.13,,10.91,84.3,66.51
05/07/2016 05:00,0,15.95,,11.83,81.2,78.6
05/07/2016 06:00,0,16.03,,12.77,78,86.9
05/07/2016 07:00,0,15.63,,9.17,84.3,77.3
05/07/2016 08:00,0,16.82,,12.18,73.1,92.7
05/07/2016 09:00,0,17.26,,11.27,71,105.9
05/07/2016 10:00,0,18.42,,11.56,56.63,117.7
05/07/2016 11:00,0,18.52,,8.75,57.34,120.3
05/07/2016 12:00,0,19.06,,10.25,52.38,123.5
05/07/2016 13:00,0,19.31,,9.69,52.08,108.6
05/07/2016 14:00,0,19.9,,9.12,49.01,116.9
05/07/2016 15:00,0,20.02,,10.33,47.25,107
05/07/2016 16:00,0,20.13,,11.65,45.65,120.7
05/07/2016 17:00,0,20.13,,8.48,43.55,122
05/07/2016 18:00,0,19.87,,9.02,43.22,107.3
05/07/2016 19:00,0,19.78,,8.13,43.95,145.4
05/07/2016 20:00,0,19.38,,5.492,46.41,135.7
05/07/2016 21:00,0,18.38,,5.85,49.91,164.5
05/07/2016 22:00,0,17.34,,7.72,52.58,183.8
05/07/2016 23:00,0,16.27,,6.291,56.71,167.6
06/07/2016 00:00,0,15.66,,6.476,56.22,156
06/07/2016 01:00,0,14.98,,7.21,57.82,166
06/07/2016 02:00,0,14.58,,5.443,58.94,149.5
06/07/2016 03:00,0,14.3,,5.394,61.35,153.4
06/07/2016 04:00,0,13.91,,5.439,63.29,153.2
06/07/2016 05:00,0,13.73,,7.19,67.23,168.1
06/07/2016 06:00,0,14.1,,5.329,67.29,167.5
06/07/2016 07:00,0,14.99,,4.262,62.38,158.1
06/07/2016 08:00,0,15.81,,4.466,56.25,195
06/07/2016 09:00,0,17.34,,1.681,46.85,183.1
06/07/2016 10:00,0,18.15,,3.464,45.57,74.6
06/07/2016 11:00,0,18.14,,4.226,40.72,58.58
06/07/2016 12:00,0,19.91,,5.008,38.15,95.5
06/07/2016 13:00,0,19.94,,4.011,35.95,359.9
06/07/2016 14:00,0,21.37,,5.225,34.7,82.5
06/07/2016 15:00,0,21.26,,5.581,36,135.6
06/07/2016 16:00,0,21,,5.816,36.58,52.71
06/07/2016 17:00,0,21.19,,5.839,37.5,23.03
06/07/2016 18:00,0,21.28,,4.185,38.55,70.7
06/07/2016 19:00,0,20.68,,7.41,40.71,84.7
06/07/2016 20:00,0,20.42,,4.801,42.02,60.9
06/07/2016 21:00,0,19.03,,7.96,57.69,56.54
06/07/2016 22:00,0,17.95,,7.62,63.79,61.56
06/07/2016 23:00,0,17.49,,6.047,65.6,67.06
07/07/2016 00:00,0,16.75,,6.266,68.12,57.26
07/07/2016 01:00,0,16.51,,5.595,68.42,76.8
07/07/2016 02:00,0,16.2,,3.356,68.79,55.07
07/07/2016 03:00,0,15.91,,4.007,69.51,41.89
07/07/2016 04:00,0,15.75,,4.436,68.13,41.81
07/07/2016 05:00,0,15.79,,5.635,64.65,57.85
07/07/2016 06:00,0,15.89,,3.805,63.87,13
07/07/2016 07:00,0,16.06,,4.72,65.54,45.82
07/07/2016 08:00,0,17.01,,4.804,61.26,31.04
07/07/2016 09:00,0,17.78,,6.603,57.78,36
07/07/2016 10:00,0,18.49,,7.99,55.29,76.6
07/07/2016 11:00,0,19.6,,7.35,54.15,61.52
07/07/2016 12:00,0,20.31,,8.54,56.06,69.04
07/07/2016 13:00,0,21.46,,8.54,50.25,47.06
07/07/2016 14:00,0,21.26,,9.13,52.52,57.23
07/07/2016 15:00,0,21.89,,8.48,50.92,62.75
07/07/2016 16:00,0,22.42,,10.93,47.19,86.5
07/07/2016 17:00,0,21.73,,9.62,54.22,48.38
07/07/2016 18:00,0,21.55,,9.62,55.65,64.8
07/07/2016 19:00,0,21.02,,7.24,59.54,51.44
07/07/2016 20:00,0,19.83,,8.38,65.24,60.73
07/07/2016 21:00,0,19.09,,7.47,68.02,60.47
07/07/2016 22:00,0,18.62,,7.31,70.4,57.52
07/07/2016 23:00,0,18.29,,5.322,71.7,58.55
07/07/2016 00:00,0,17.74,,8.13,73.7,55.61
08/07/2016 01:00,0,17.21,,5.769,74.9,56.11
08/07/2016 02:00,0,16.63,,6.587,76.4,50.63
08/07/2016 03:00,0,15.98,,6.599,79.2,42.79
08/07/2016 04:00,0,15.8,,7.84,80.9,68.84
08/07/2016 05:00,0,15.86,,9.51,82.4,63.04
08/07/2016 06:00,0,16.06,,9.82,83.5,61.43
08/07/2016 07:00,0,16.94,,10.35,81.5,60.07
08/07/2016 08:00,0,18.09,,10.37,75.9,61.32
08/07/2016 09:00,0,18.24,,12.78,73.3,66.48
08/07/2016 10:00,0,18.64,,12.79,73.4,71.4
08/07/2016 11:00,0,19.63,,14.66,69.59,68.57
08/07/2016 12:00,0,20.89,,13.8,64.57,72.3
08/07/2016 13:00,0,22.06,,13.19,60.24,81.9
08/07/2016 14:00,0,22.7,,14.77,53.06,83
08/07/2016 15:00,0,22.1,,17.02,53.26,84.4
08/07/2016 16:00,0,21.9,,14.48,54.96,95.6
08/07/2016 17:00,0,21.31,,17.39,53.72,78.5
08/07/2016 18:00,0,20.93,,17.11,55.34,85.1
08/07/2016 19:00,0,21.06,,12.24,56.81,86.2
08/07/2016 20:00,0,20.3,,12.81,59.48,93.3
08/07/2016 21:00,0,19.69,,11.01,63.18,81.5
08/07/2016 22:00,0,19.01,,9.77,62.62,82
08/07/2016 23:00,0,18.3,,7.88,65.59,82.3
09/07/2016 00:00,0,17.66,,8.45,69.1,84.6
09/07/2016 01:00,0,17.21,,5.128,72.3,72.9
09/07/2016 02:00,0,16.98,,5.189,72.3,54.09
09/07/2016 03:00,0,16.4,,6.656,74,56.39
09/07/2016 04:00,0,16.22,,6.354,76.4,54.75
09/07/2016 05:00,0,16.71,,3.092,76,14.65
09/07/2016 06:00,0,17.11,,6.07,76.7,33.72
09/07/2016 07:00,0,18.12,,6.197,73.5,44.07
09/07/2016 08:00,0,18.34,,9.93,71.8,30.26
09/07/2016 09:00,0,18.87,,11.26,68.42,36.03
09/07/2016 10:00,0,21.29,,11.51,63.41,36.68
09/07/2016 11:00,0,22.3,,13.47,58.27,59.14
09/07/2016 12:00,0,22.19,,17.65,61.99,55.76
09/07/2016 13:00,0,21.98,,15.3,63.45,60.04
09/07/2016 14:00,0,21.63,,18.26,63,58.43
09/07/2016 15:00,0,21.69,,13.81,64.08,53.56
