
Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
26/03/2017 21:15,0,8.489333333,,5.132733333,71.50533333,60.63466667
26/03/2017 21:30,0,8.264,,5.808933333,73.14266667,60.07666667
26/03/2017 21:45,0,8.094666667,,5.025933333,74.76533333,60.01466667
26/03/2017 22:00,0,7.946266667,,4.9396,76.06466667,59.72733333
26/03/2017 22:15,0,7.777,,3.951066667,77.77133333,59.40066667
26/03/2017 22:30,0,7.655866667,,3.319133333,79.51133333,59.23066667
26/03/2017 22:45,0,7.537266667,,3.773333333,81.76666667,58.576
26/03/2017 23:00,0,7.5004,,3.202266667,82.68666667,58.212
26/03/2017 23:15,0,7.467733333,,3.3176,83.51333333,57.94066667
26/03/2017 23:30,0,7.442533333,,2.833333333,84.99333333,57.94466667
26/03/2017 23:45,0,7.368333333,,2.8286,85.56,57.89066667
27/03/2017 00:00,0,7.390666667,,3.2472,85.66666667,57.464
27/03/2017 00:15,0,7.3252,,2.6798,85.46666667,57.37133333
27/03/2017 00:30,0,7.251066667,,2.4254,86,57.43866667
27/03/2017 00:45,0,6.971866667,,2.860333333,85.90666667,57.45533333
27/03/2017 01:00,0,6.829666667,,2.688466667,85.8,57.70733333
27/03/2017 01:15,0,6.5928,,3.1936,85.84,57.93666667
27/03/2017 01:30,0,6.521,,2.813466667,86.40666667,57.634
27/03/2017 01:45,0,6.3698,,3.379466667,87.21333333,57.66266667
27/03/2017 02:00,0,6.215866667,,3.496,88.48666667,57.21
27/03/2017 02:15,0,6.127866667,,3.379133333,89.73333333,56.95133333
27/03/2017 02:30,0,6.1084,,3.462266667,91.01333333,56.53266667
27/03/2017 02:45,0,6.120866667,,3.424933333,92.10666667,56.01133333
27/03/2017 03:00,0,6.284266667,,2.705066667,92.81333333,55.78
27/03/2017 03:15,0,6.197266667,,3.195466667,93.59333333,55.51133333
27/03/2017 03:30,0,6.233866667,,2.3198,94.28,55.32466667
27/03/2017 03:45,0,6.247666667,,2.679866667,94.43333333,55.604
27/03/2017 04:00,0,6.284,,3.2216,94.79333333,55.50733333
27/03/2017 04:15,0,6.450466667,,2.461533333,94.64,55.33733333
27/03/2017 04:30,0,6.443,,3.248266667,94.04666667,55.62133333
27/03/2017 04:45,0,6.5004,,3.1842,94.04,55.47133333
27/03/2017 05:00,0,6.568066667,,2.899466667,93.75333333,55.74333333
27/03/2017 05:15,0,6.631533333,,3.025933333,93.51333333,55.676
27/03/2017 05:30,0,6.657866667,,2.949866667,93.18666667,55.69466667
27/03/2017 05:45,0,6.644133333,,2.952133333,92.98666667,55.85
27/03/2017 06:00,0,6.624733333,,3.221933333,93.10666667,55.906
27/03/2017 06:15,0,6.6558,,3.114733333,93,55.78533333
27/03/2017 06:30,0,6.764333333,,3.051,92.59333333,55.79733333
27/03/2017 06:45,0,6.7604,,2.790733333,92.07333333,56.20466667
27/03/2017 07:00,0,6.732933333,,3.172,92.10666667,56.61933333
27/03/2017 07:15,0,6.679066667,,3.217933333,91.88,56.83533333
27/03/2017 07:30,0,6.816666667,,2.745533333,91.32,57.41933333
27/03/2017 07:45,0,6.833466667,,3.438533333,90.56,57.878
27/03/2017 08:00,0,6.881866667,,3.939066667,90.17333333,58.168
27/03/2017 08:15,0,6.9744,,3.772733333,89.70666667,58.63066667
27/03/2017 08:30,0,7.186133333,,3.486733333,88.72666667,59.41733333
27/03/2017 08:45,0,7.450866667,,3.457,87.57333333,60.16066667
27/03/2017 09:00,0,8.050666667,,3.016266667,84.76666667,61.34533333
27/03/2017 09:15,0,8.2694,,3.309933333,82.70666667,63.33933333
27/03/2017 09:30,0,8.625333333,,3.442133333,81.21333333,65.78666667
27/03/2017 09:45,0,9.200666667,,2.760066667,79.286,68.19266667
27/03/2017 10:00,0,9.737333333,,2.683266667,76.37466667,70.508
27/03/2017 10:15,0,10.40533333,,2.917266667,73.64733333,72.544
27/03/2017 10:30,0,11.386,,3.4052,69.762,74.33733333
27/03/2017 10:45,0,11.382,,4.400733333,69.494,75.71666667
27/03/2017 11:00,0,11.952,,3.812,67.33266667,76.77266667
27/03/2017 11:15,0,12.04933333,,5.064,66.014,77.5
27/03/2017 11:30,0,11.97,,4.5358,65.88733333,77.938
27/03/2017 11:45,0,12.264,,4.694466667,65.58866667,78.39866667
27/03/2017 12:00,0,12.1,,3.495333333,66.70333333,78.84466667
27/03/2017 12:15,0,12.884,,4.024066667,61.93933333,79.06266667
27/03/2017 12:30,0,12.78,,4.343066667,61.63733333,79.60466667
27/03/2017 12:45,0,13.34666667,,4.4932,59.682,79.992
27/03/2017 13:00,0,13.71666667,,4.715466667,58.212,80.14
27/03/2017 13:15,0,13.74266667,,4.268733333,58.04933333,80.23333333
27/03/2017 13:30,0,14.37933333,,4.707866667,56.43466667,80.12266667
27/03/2017 13:45,0,14.41333333,,4.285733333,56.384,79.91133333
27/03/2017 14:00,0,14.602,,4.117066667,56.94133333,79.57333333
27/03/2017 14:15,0,14.842,,4.250533333,57.08866667,78.91666667
27/03/2017 14:30,0,14.62266667,,4.515066667,57.938,78.12266667
27/03/2017 14:45,0,14.134,,4.195,61.17866667,77.60533333
27/03/2017 15:00,0,14.51,,3.691533333,60.654,77.49333333
27/03/2017 15:15,0,14.68266667,,3.162533333,60.46266667,77.17
27/03/2017 15:30,0,14.68866667,,4.066133333,60.718,76.78933333
27/03/2017 15:45,0,14.56066667,,4.214266667,61.08066667,76.70133333
27/03/2017 16:00,0,14.54,,3.597133333,60.784,76.90133333
27/03/2017 16:15,0,14.40466667,,4.2586,60.76,77.35933333
27/03/2017 16:30,0,14.09333333,,4.003933333,62.27466667,77.79333333
27/03/2017 16:45,0,13.64866667,,5.150066667,63.97466667,78.14333333
27/03/2017 17:00,0,13.23266667,,5.4238,65.45133333,78.70933333
27/03/2017 17:15,0,12.88533333,,5.011266667,66.70333333,79.224
27/03/2017 17:30,0,12.54066667,,4.0386,67.86666667,79.67466667
27/03/2017 17:45,0,11.94333333,,3.9646,69.92733333,79.95866667
27/03/2017 18:00,0,11.362,,3.490466667,72.204,79.73
27/03/2017 18:15,0,11.04933333,,3.579266667,71.994,79.21066667
27/03/2017 18:30,0,11.03733333,,2.818066667,71.43333333,78.60933333
27/03/2017 18:45,0,10.804,,2.8394,71.87666667,77.97933333
27/03/2017 19:00,0,10.48133333,,2.9886,74.586,77.24
27/03/2017 19:15,0,10.14666667,,2.466066667,76.708,76.63733333
27/03/2017 19:30,0,9.81,,3.343266667,79.09333333,75.83133333
27/03/2017 19:45,0,9.604,,3.1108,80.28666667,74.954
27/03/2017 20:00,0,9.120666667,,2.6852,82.62666667,74.06066667
27/03/2017 20:15,0,8.851333333,,4.042733333,84.86666667,72.78666667
27/03/2017 20:30,0,8.318666667,,4.2604,87.62,71.784
27/03/2017 20:45,0,8.055066667,,3.384933333,89.24666667,70.53266667
27/03/2017 21:00,0,7.842066667,,3.074,91.18666667,69.27666667
27/03/2017 21:15,0,7.581333333,,4.281866667,91.32,68.17066667
27/03/2017 21:30,0,7.431733333,,2.501866667,91.84,67.14133333
27/03/2017 21:45,0,7.339333333,,3.357133333,91.82666667,66.60533333
27/03/2017 22:00,0,7.313933333,,2.563333333,92.38666667,66.18533333
27/03/2017 22:15,0,7.320733333,,2.810733333,92.32666667,66.024
27/03/2017 22:30,0,7.081933333,,3.9952,92.67333333,66.16066667
27/03/2017 22:45,0,6.583,,5.0152,92.98,65.63333333
27/03/2017 23:00,0,6.670266667,,4.315066667,93.43333333,64.85666667
27/03/2017 23:15,0,6.6624,,3.1696,93.52,63.91933333
27/03/2017 23:30,0,6.728733333,,3.793066667,93.22,63.32733333
27/03/2017 23:45,0,6.749933333,,3.840533333,92.39333333,62.55266667
28/03/2017 00:00,0,6.5104,,4.0304,93.08,61.99466667
28/03/2017 00:15,0,6.638933333,,3.3622,92.59333333,61.76533333
28/03/2017 00:30,0,6.47,,3.486333333,92.4,61.45466667
28/03/2017 00:45,0,6.225866667,,2.9768,93.64,61.30466667
28/03/2017 01:00,0,6.188933333,,2.8698,94.17333333,60.72533333
28/03/2017 01:15,0,6.437,,3.167466667,93.57333333,60.548
28/03/2017 01:30,0,6.169866667,,3.713266667,93.72666667,60.34266667
28/03/2017 01:45,0,6.256533333,,2.9566,94.23333333,60.13866667
28/03/2017 02:00,0,6.208533333,,3.4194,94.10666667,59.94
28/03/2017 02:15,0,6.2232,,3.222733333,93.88,59.94466667
28/03/2017 02:30,0,6.3082,,2.308066667,93.78666667,59.93933333
28/03/2017 02:45,0,6.2622,,2.1446,93.62666667,60.028
28/03/2017 03:00,0,6.048533333,,1.732733333,94.23333333,60.40466667
28/03/2017 03:15,0,6.063666667,,1.977733333,94.67333333,60.426
28/03/2017 03:30,0,5.983733333,,2.783466667,94.62,60.17333333
28/03/2017 03:45,0,5.832133333,,2.358466667,95.35333333,59.96066667
28/03/2017 04:00,0,6.0162,,2.673466667,95.70666667,59.71933333
28/03/2017 04:15,0,6.114066667,,1.9382,95.30666667,59.80333333
28/03/2017 04:30,0,6.2228,,1.984066667,95.12666667,59.86533333
28/03/2017 04:45,0,5.987333333,,2.159266667,95.30666667,59.96266667
28/03/2017 05:00,0,6.2742,,1.755533333,95.54666667,60.20333333
28/03/2017 05:15,0,6.3506,,2.196666667,95.01333333,60.87733333
28/03/2017 05:30,0,6.250733333,,2.460866667,94.97333333,60.93
28/03/2017 05:45,0,6.478066667,,2.6898,95,60.858
28/03/2017 06:00,0,6.7384,,2.908533333,94.56,61.08933333
28/03/2017 06:15,0,6.987866667,,2.9188,93.40666667,61.37866667
28/03/2017 06:30,0,7.016133333,,2.046333333,92.9,61.72333333
28/03/2017 06:45,0,7.278533333,,2.579533333,92.48,62.02666667
28/03/2017 07:00,0,7.852866667,,1.297733333,90.48666667,62.846
28/03/2017 07:15,0,8.026866667,,1.7368,87.51333333,64.65733333
28/03/2017 07:30,0,8.0114,,2.538266667,87.96666667,66.766
28/03/2017 07:45,0,8.335333333,,1.913066667,86.35333333,68.696
28/03/2017 08:00,0,9.094,,1.372,84.59333333,71.014
28/03/2017 08:15,0,9.883333333,,1.148,80.006,73.47866667
28/03/2017 08:30,0,10.49133333,,1.074066667,77.19,75.61066667
28/03/2017 08:45,0,11.21533333,,0.8286,73.018,77.61733333
28/03/2017 09:00,0,11.67,,0.641133333,71.616,78.72666667
28/03/2017 09:15,0,12.00466667,,0.531066667,69.882,79.094
28/03/2017 09:30,0,13.02,,0.457466667,65.50733333,79.03333333
28/03/2017 09:45,0,13.95666667,,0.383933333,62.568,77.91933333
28/03/2017 10:00,0,14.192,,2.769666667,62.37933333,76.18933333
28/03/2017 10:15,0,14.38866667,,3.411533333,62.20066667,74.966
28/03/2017 10:30,0,14.33333333,,2.864133333,62.98733333,74.49533333
28/03/2017 10:45,0,15.09933333,,2.7394,59.23733333,74.42666667
28/03/2017 11:00,0,15.26933333,,3.304533333,57.238,73.99333333
28/03/2017 11:15,0,15.39133333,,3.419733333,58.01,74.16533333
28/03/2017 11:30,0,15.67933333,,3.5902,57.19333333,74.78866667
28/03/2017 11:45,0,15.72933333,,4.4534,56.69266667,75.52533333
28/03/2017 12:00,0,15.992,,4.7094,55.63066667,76.38533333
28/03/2017 12:15,0,15.93933333,,5.934466667,55.438,77.226
28/03/2017 12:30,0,15.65,,4.896466667,58.72066667,78.17066667
28/03/2017 12:45,0,15.97533333,,5.816933333,58.77133333,79.05466667
28/03/2017 13:00,0,15.666,,5.544066667,60.814,79.588
28/03/2017 13:15,0,15.824,,6.208133333,58.666,79.878
28/03/2017 13:30,0,15.63733333,,7.0538,58.02133333,80.1
28/03/2017 13:45,0,15.43466667,,5.457733333,60.212,80.13466667
28/03/2017 14:00,0,15.40733333,,5.748333333,59.90066667,80.28666667
28/03/2017 14:15,0,15.794,,6.267866667,57.81066667,80.41333333
28/03/2017 14:30,0,15.922,,6.275466667,56.466,80.42
28/03/2017 14:45,0,16.13933333,,6.295733333,55.104,80.68666667
28/03/2017 15:00,0,16.12466667,,6.404333333,54.34266667,80.8
28/03/2017 15:15,0,15.976,,6.352333333,55.206,80.74666667
28/03/2017 15:30,0,15.492,,8.150933333,54.942,80.36666667
28/03/2017 15:45,0,15.06666667,,8.0224,54.984,79.98466667
28/03/2017 16:00,0,14.81666667,,7.429733333,57.76666667,79.43066667
28/03/2017 16:15,0,14.358,,8.266733333,60.88933333,78.782
28/03/2017 16:30,0,14.15866667,,7.526066667,62.70733333,78.12533333
28/03/2017 16:45,0,14.13133333,,7.055,63.08933333,77.51733333
28/03/2017 17:00,0,13.982,,7.150466667,63.19,76.87866667
28/03/2017 17:15,0,13.854,,7.249866667,64.19133333,76.30133333
28/03/2017 17:30,0,13.64866667,,7.587466667,65.24933333,76.18933333
28/03/2017 17:45,0,13.39933333,,7.082133333,66.99533333,75.56866667
28/03/2017 18:00,0,13.29266667,,5.921533333,68.264,74.88466667
28/03/2017 18:15,0,13.12866667,,7.014866667,69.284,74.09
28/03/2017 18:30,0,13.02,,6.619,70.57066667,73.31133333
28/03/2017 18:45,0,12.96066667,,5.941333333,71.30733333,72.548
28/03/2017 19:00,0,12.93066667,,6.367733333,70.792,72.09333333
28/03/2017 19:15,0,12.87733333,,5.462533333,70.382,71.62933333
28/03/2017 19:30,0,12.75466667,,5.841466667,70.63333333,71.046
28/03/2017 19:45,0,12.62866667,,6.615666667,71.216,70.65133333
28/03/2017 20:00,0,12.52866667,,5.534333333,71.56666667,70.32933333
28/03/2017 20:15,0,12.42666667,,5.1786,72.38866667,70.31133333
28/03/2017 20:30,0,12.29933333,,5.011933333,73.41466667,70.04466667
28/03/2017 20:45,0,12.09666667,,4.511866667,76.182,69.96133333
28/03/2017 21:00,0,11.90866667,,4.298,78.31866667,70.06933333
28/03/2017 21:15,0,11.84533333,,4.918666667,78.62466667,69.88666667
28/03/2017 21:30,0,11.79,,4.761866667,79.14,69.36
28/03/2017 21:45,0,11.73133333,,4.411266667,79.494,69.19333333
28/03/2017 22:00,0,11.59066667,,3.975666667,80.66933333,68.854
28/03/2017 22:15,0.2,11.33266667,,3.974866667,82.99333333,68.432
28/03/2017 22:30,0,11.364,,3.9744,82.66666667,67.534
28/03/2017 22:45,0,11.39933333,,2.8386,82.79333333,66.908
28/03/2017 23:00,0,11.36,,3.390466667,83.32,66.828
28/03/2017 23:15,0,11.264,,3.407066667,83.4,66.58866667
28/03/2017 23:30,0,11.29266667,,3.860333333,82.52666667,66.534
28/03/2017 23:45,0,11.39533333,,3.513,81.62666667,66.46
29/03/2017 00:00,0,11.66266667,,4.9198,79.55266667,66.55266667
29/03/2017 00:15,0,11.76333333,,4.488466667,78.36933333,66.08866667
29/03/2017 00:30,0,11.74933333,,4.517,78.488,66.00466667
29/03/2017 00:45,0,11.886,,5.7458,78.08,66.16733333
29/03/2017 01:00,0,11.924,,6.582,78.21466667,66.29466667
29/03/2017 01:15,0,11.93333333,,6.060066667,79.03466667,65.97733333
29/03/2017 01:30,0,11.83933333,,7.620266667,81.13266667,65.68733333
29/03/2017 01:45,0,11.73333333,,7.005266667,82.64666667,65.01333333
29/03/2017 02:00,0,11.76733333,,6.975,82.84666667,64.56666667
29/03/2017 02:15,0,11.73466667,,6.347733333,83.68,64.41133333
29/03/2017 02:30,0,11.76866667,,6.803933333,83.80666667,64.084
29/03/2017 02:45,0,11.64333333,,6.848133333,85.12666667,63.83666667
29/03/2017 03:00,0,11.60466667,,5.631466667,85.85333333,63.57133333
29/03/2017 03:15,0,11.64666667,,6.6854,85.18,63.45466667
29/03/2017 03:30,0,11.61866667,,6.350933333,85.05333333,63.286
29/03/2017 03:45,0,11.63533333,,7.054933333,84.38666667,63.174
29/03/2017 04:00,0,11.648,,5.552133333,83.99333333,63.33466667
29/03/2017 04:15,0,11.64733333,,5.788133333,83.78,63.20933333
29/03/2017 04:30,0,11.66533333,,6.790333333,83.74666667,63.31133333
29/03/2017 04:45,0,11.646,,7.168333333,84.26,63.10333333
29/03/2017 05:00,0,11.57466667,,6.457,85.29333333,63.044
29/03/2017 05:15,0,11.54466667,,6.26,86.04666667,62.87133333
29/03/2017 05:30,0,11.588,,6.5746,85.90666667,62.66
29/03/2017 05:45,0,11.67266667,,6.11,85.38,62.51666667
29/03/2017 06:00,0,11.744,,6.471066667,84.84,62.57866667
29/03/2017 06:15,0,11.79066667,,7.691866667,84.41333333,62.56533333
29/03/2017 06:30,0,11.85466667,,7.154333333,84.06666667,62.43666667
29/03/2017 06:45,0,11.96,,6.310733333,83.46666667,62.33266667
29/03/2017 07:00,0,12.07333333,,6.085333333,82.94,62.634
29/03/2017 07:15,0,12.164,,5.580533333,82.72666667,63.20733333
29/03/2017 07:30,0,12.168,,6.121466667,82.74,63.814
29/03/2017 07:45,0,12.14333333,,5.7764,82.86666667,64.11866667
29/03/2017 08:00,0,12.18533333,,6.017133333,82.68666667,64.46866667
29/03/2017 08:15,0,12.264,,5.011933333,82.52666667,64.802
29/03/2017 08:30,0,12.356,,4.730333333,82.26666667,65.43133333
29/03/2017 08:45,0,12.45866667,,5.089333333,81.83333333,66.00133333
29/03/2017 09:00,0,12.578,,5.167,81.50666667,66.418
29/03/2017 09:15,0,12.61466667,,5.968533333,81.54666667,66.934
29/03/2017 09:30,0,12.598,,5.518333333,82.03333333,66.692
29/03/2017 09:45,0,12.732,,4.826466667,81.97333333,67.134
29/03/2017 10:00,0,12.85733333,,5.757666667,81.8,67.662
29/03/2017 10:15,0,13.00933333,,5.935933333,81.26666667,68.38933333
29/03/2017 10:30,0,12.91933333,,5.638666667,82.13333333,68.62866667
29/03/2017 10:45,0,12.88533333,,6.151933333,82.38,69.098
29/03/2017 11:00,0,12.86533333,,5.968266667,82.57333333,69.224
29/03/2017 11:15,0,12.87666667,,5.9654,82.35333333,69.288
29/03/2017 11:30,0,13.10666667,,6.656733333,81.26,69.278
29/03/2017 11:45,0,13.33466667,,7.7694,79.844,69.242
29/03/2017 12:00,0,13.74933333,,4.590866667,78.49333333,69.43266667
29/03/2017 12:15,0,13.78466667,,6.208133333,77.38933333,70.13933333
29/03/2017 12:30,0,14.30333333,,5.636933333,74.40266667,70.83933333
29/03/2017 12:45,0,14.41066667,,6.714466667,72.586,71.87666667
29/03/2017 13:00,0,14.17533333,,6.542666667,73.378,72.13733333
29/03/2017 13:15,0,14.15333333,,6.5092,73.89733333,72.57333333
29/03/2017 13:30,0,13.80733333,,7.8154,75.86733333,72.942
29/03/2017 13:45,0,13.65133333,,6.120133333,77.60666667,73.09533333
29/03/2017 14:00,0,13.62466667,,6.385466667,77.618,73.074
29/03/2017 14:15,0,13.35333333,,6.276466667,79.93866667,73.19866667
29/03/2017 14:30,0,12.89666667,,7.070533333,82.65333333,72.93133333
29/03/2017 14:45,0,12.786,,6.2,84.55333333,72.15266667
29/03/2017 15:00,0,12.702,,6.370733333,85.74,71.34333333
29/03/2017 15:15,0,12.884,,5.2936,85.25333333,70.72733333
29/03/2017 15:30,0,12.91333333,,4.715933333,86.12666667,70.53666667
29/03/2017 15:45,0,13.04333333,,5.8718,85.78666667,70.48866667
29/03/2017 16:00,0,13.26733333,,5.348933333,84.96666667,70.44733333
29/03/2017 16:15,0,13.55133333,,6.857133333,82.62666667,70.49466667
29/03/2017 16:30,0,13.96933333,,5.655466667,80.56133333,70.56266667
29/03/2017 16:45,0,14.27533333,,5.904466667,78.51266667,70.65733333
29/03/2017 17:00,0,14.37533333,,6.872333333,77.144,70.72133333
29/03/2017 17:15,0,14.41266667,,6.370266667,76.638,70.59533333
29/03/2017 17:30,0,14.476,,4.559133333,76.73466667,70.52466667
29/03/2017 17:45,0,14.55466667,,6.4128,76.264,70.59933333
29/03/2017 18:00,0,14.56,,6.170533333,75.67666667,70.41533333
29/03/2017 18:15,0,14.54733333,,6.134733333,75.47133333,70.45733333
29/03/2017 18:30,0,14.52266667,,5.6932,75.57866667,70.32333333
29/03/2017 18:45,0,14.554,,6.170466667,75.48933333,70.40333333
29/03/2017 19:00,0,14.512,,4.210333333,75.74266667,70.27266667
29/03/2017 19:15,0,14.304,,4.681666667,76.85533333,70.404
29/03/2017 19:30,0,13.82533333,,4.924266667,78.72,70.842
29/03/2017 19:45,0,13.55133333,,4.7198,79.33466667,70.91466667
29/03/2017 20:00,0,13.43933333,,3.902533333,78.95866667,70.85866667
29/03/2017 20:15,0,13.41466667,,4.344,78.042,71.03266667
29/03/2017 20:30,0,13.40733333,,4.5494,77.22466667,70.978
29/03/2017 20:45,0,13.44133333,,4.1096,76.674,71.14933333
29/03/2017 21:00,0,13.53733333,,4.212333333,75.80666667,70.768
29/03/2017 21:15,0,13.55733333,,4.110133333,75.336,71.024
29/03/2017 21:30,0,13.45666667,,3.652066667,75.38466667,71.176
29/03/2017 21:45,0,13.46,,3.984466667,75.21333333,71.17533333
29/03/2017 22:00,0,13.44133333,,2.9814,75.28666667,71.41
29/03/2017 22:15,0,13.508,,3.537933333,75.18266667,71.33266667
29/03/2017 22:30,0,13.66333333,,4.820533333,74.516,71.352
29/03/2017 22:45,0,13.63933333,,4.204933333,74.298,71.282
29/03/2017 23:00,0,13.48866667,,3.739733333,74.74333333,71.13733333
29/03/2017 23:15,0,13.33733333,,3.811666667,75.37466667,71.22733333
29/03/2017 23:30,0,13.27933333,,3.879,75.57933333,71.21933333
29/03/2017 23:45,0,13.34666667,,4.238333333,75.15733333,71.176
30/03/2017 00:00,0,13.304,,3.700533333,75.162,71.13733333
30/03/2017 00:15,0,13.156,,2.8448,75.736,71.25666667
30/03/2017 00:30,0,12.96,,3.153266667,76.53133333,71.26666667
30/03/2017 00:45,0,12.90866667,,3.350266667,76.93333333,71.30333333
30/03/2017 01:00,0,13.03933333,,4.179,76.29066667,71.21333333
30/03/2017 01:15,0,13.168,,4.954866667,74.752,70.88533333
30/03/2017 01:30,0,13.386,,4.9456,71.56266667,70.68266667
30/03/2017 01:45,0,13.742,,5.428133333,67.52533333,70.40133333
30/03/2017 02:00,0,13.75866667,,4.378266667,66.44133333,70.55
30/03/2017 02:15,0,13.57466667,,4.573666667,66.75933333,70.74066667
30/03/2017 02:30,0,13.396,,4.7718,67.15333333,71.13466667
30/03/2017 02:45,0,13.23133333,,4.0522,67.73666667,71.24866667
30/03/2017 03:00,0,13.11,,3.278533333,68.504,71.45866667
30/03/2017 03:15,0,13.124,,3.0358,68.732,71.72533333
30/03/2017 03:30,0,13.046,,3.194866667,69.26333333,72.06133333
30/03/2017 03:45,0,12.86066667,,3.035133333,70.168,71.826
30/03/2017 04:00,0,12.78133333,,3.335666667,70.43133333,71.81533333
30/03/2017 04:15,0,12.74133333,,3.622866667,70.26666667,71.44733333
30/03/2017 04:30,0,12.65733333,,3.170533333,70.39533333,71.262
30/03/2017 04:45,0,12.51733333,,3.288666667,70.68666667,71.108
30/03/2017 05:00,0,12.626,,4.3748,70.18,70.87666667
30/03/2017 05:15,0,12.73,,4.428866667,69.816,70.70866667
30/03/2017 05:30,0,12.664,,3.8352,70.00466667,70.716
30/03/2017 05:45,0,12.56933333,,3.5498,70.37933333,70.66133333
30/03/2017 06:00,0,12.4,,3.005333333,71.162,70.89133333
30/03/2017 06:15,0,12.27666667,,3.091,71.524,71.59866667
30/03/2017 06:30,0,12.27266667,,3.204733333,71.65666667,72.03266667
30/03/2017 06:45,0,12.40866667,,3.248066667,71.58266667,72.80266667
30/03/2017 07:00,0,12.69533333,,3.303066667,71.374,73.28333333
30/03/2017 07:15,0,12.93266667,,3.501733333,71.04533333,74.02533333
30/03/2017 07:30,0,13.30666667,,3.470066667,70.45266667,74.71933333
30/03/2017 07:45,0,13.62933333,,3.3642,70.27466667,75.464
30/03/2017 08:00,0,14.03533333,,3.269333333,69.95866667,76.37466667
30/03/2017 08:15,0,14.23666667,,4.465666667,68.844,76.76133333
30/03/2017 08:30,0,14.654,,4.3018,67.388,77.21
30/03/2017 08:45,0,14.90066667,,4.612733333,66.11533333,77.63733333
30/03/2017 09:00,0,14.98066667,,4.931,65.72933333,77.81866667
30/03/2017 09:15,0,15.57733333,,3.625,63.79333333,78.03733333
30/03/2017 09:30,0,15.75466667,,3.437066667,62.97,78.52
30/03/2017 09:45,0,15.95066667,,3.939333333,61.86133333,78.48
30/03/2017 10:00,0,16.02733333,,3.867333333,60.98733333,78.356
30/03/2017 10:15,0,16.49933333,,4.113533333,59.144,78.47533333
30/03/2017 10:30,0,16.88066667,,5.123133333,55.91733333,78.67933333
30/03/2017 10:45,0,17.32266667,,5.087466667,52.748,78.46866667
30/03/2017 11:00,0,17.90466667,,5.452066667,49.15,78.002
30/03/2017 11:15,0,18.28133333,,5.1248,47.42333333,77.67933333
30/03/2017 11:30,0,18.476,,6.5198,47.258,77.26066667
30/03/2017 11:45,0,18.65,,6.9378,47.214,77.096
30/03/2017 12:00,0,19.14933333,,5.2738,46.38666667,76.85666667
30/03/2017 12:15,0,19.21866667,,5.5782,46.64933333,76.242
30/03/2017 12:30,0,19.41866667,,5.696066667,46.226,75.40933333
30/03/2017 12:45,0,19.47,,6.667266667,45.952,74.44266667
30/03/2017 13:00,0,19.74933333,,5.650133333,44.70733333,73.62666667
30/03/2017 13:15,0,20.08,,5.583,43.89333333,72.944
30/03/2017 13:30,0,19.994,,5.724266667,44.366,71.97666667
30/03/2017 13:45,0,19.914,,5.989,44.57,71.09466667
30/03/2017 14:00,0,20.21666667,,5.297933333,43.55533333,70.53933333
30/03/2017 14:15,0,20.026,,5.457866667,43.51133333,70.12
30/03/2017 14:30,0,19.93733333,,6.002066667,42.03,70.10133333
30/03/2017 14:45,0,19.87333333,,6.046666667,42.20866667,70.82933333
30/03/2017 15:00,0,20.186,,5.231866667,42.36933333,71.49333333
30/03/2017 15:15,0,19.832,,5.9718,42.60133333,71.794
30/03/2017 15:30,0,19.84333333,,6.9406,41.74,72.584
30/03/2017 15:45,0,19.64866667,,5.600066667,43.51666667,73.53133333
30/03/2017 16:00,0,19.80866667,,4.870466667,43.90333333,74.64333333
30/03/2017 16:15,0,19.538,,5.579866667,44.52666667,75.04733333
30/03/2017 16:30,0,19.29666667,,4.888533333,46.18,75.33066667
30/03/2017 16:45,0,19.32666667,,3.3442,46.496,75.854
30/03/2017 17:00,0,19.414,,3.377066667,44.96133333,76.064
30/03/2017 17:15,0,19.454,,3.660866667,43.79466667,76.48466667
30/03/2017 17:30,0,19.41133333,,4.084533333,43.06866667,76.822
30/03/2017 17:45,0,19.28066667,,3.140333333,43.776,77.324
30/03/2017 18:00,0,19.09333333,,3.0126,46.43533333,77.86466667
30/03/2017 18:15,0,18.934,,3.191133333,48.496,78.488
30/03/2017 18:30,0,18.78066667,,3.379466667,49.528,78.988
30/03/2017 18:45,0,18.61066667,,2.1728,50.49,79.378
30/03/2017 19:00,0,18.468,,2.037066667,51.24666667,79.71266667
30/03/2017 19:15,0,18.32133333,,2.786333333,51.666,79.76333333
30/03/2017 19:30,0,18.16466667,,2.577933333,51.92666667,79.86
30/03/2017 19:45,0,17.96733333,,2.070066667,52.51666667,80.09066667
30/03/2017 20:00,0,17.778,,2.6972,52.99666667,80.30666667
30/03/2017 20:15,0,17.53,,3.293933333,53.77266667,80.34
30/03/2017 20:30,0,17.41933333,,2.8616,53.484,80.24
30/03/2017 20:45,0,17.26933333,,3.310333333,53.534,80.18
30/03/2017 21:00,0,17.10133333,,2.624866667,53.84133333,80.11333333
30/03/2017 21:15,0,16.95333333,,3.073866667,53.92733333,80.114
30/03/2017 21:30,0,16.802,,3.312266667,54.19733333,79.856
30/03/2017 21:45,0,16.726,,2.6022,54.27733333,79.63266667
30/03/2017 22:00,0,16.66133333,,1.929866667,54.442,79.71866667
30/03/2017 22:15,0,16.762,,2.161,53.93533333,79.864
30/03/2017 22:30,0,16.72333333,,2.1746,54.01933333,79.77333333
